system:index,date,lat,long,no2vcd,.geo
20221129T135413_20221206T110349,2022-11-29,34.01029,-118.0685,,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221129T153543_20221206T105641,2022-11-29,34.01029,-118.0685,,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221129T171713_20221206T110423,2022-11-29,34.01029,-118.0685,,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221129T185842_20221206T175123,2022-11-29,34.01029,-118.0685,,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221129T204012_20221206T111748,2022-11-29,34.01029,-118.0685,2.2569111024467632E-4,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221129T222142_20221206T111002,2022-11-29,34.01029,-118.0685,,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221130T000312_20221207T133214,2022-11-30,34.01029,-118.0685,,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221130T014441_20221207T132856,2022-11-30,34.01029,-118.0685,,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221130T032611_20221207T133959,2022-11-30,34.01029,-118.0685,,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221130T050741_20221207T142232,2022-11-30,34.01029,-118.0685,,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221130T064910_20221207T132940,2022-11-30,34.01029,-118.0685,,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221130T083040_20221207T133032,2022-11-30,34.01029,-118.0685,,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221130T101210_20221207T134111,2022-11-30,34.01029,-118.0685,,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221130T115340_20221207T135135,2022-11-30,34.01029,-118.0685,,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221130T133510_20221207T133143,2022-11-30,34.01029,-118.0685,,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221130T151639_20221207T131002,2022-11-30,34.01029,-118.0685,,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221130T165809_20221207T131620,2022-11-30,34.01029,-118.0685,,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221130T183939_20221207T133247,2022-11-30,34.01029,-118.0685,,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221130T202108_20221207T132803,2022-11-30,34.01029,-118.0685,1.7010692681630773E-4,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221130T220238_20221207T132601,2022-11-30,34.01029,-118.0685,,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221130T234408_20221207T131708,2022-12-01,34.01029,-118.0685,,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221201T012538_20221208T122006,2022-12-01,34.01029,-118.0685,,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221201T030707_20221208T123245,2022-12-01,34.01029,-118.0685,,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221201T044837_20221208T123339,2022-12-01,34.01029,-118.0685,,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221201T063007_20221208T123801,2022-12-01,34.01029,-118.0685,,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221201T081137_20221208T123818,2022-12-01,34.01029,-118.0685,,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221201T095307_20221208T125640,2022-12-01,34.01029,-118.0685,,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221201T113436_20221208T152424,2022-12-01,34.01029,-118.0685,,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221201T131606_20221208T125120,2022-12-01,34.01029,-118.0685,,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221201T145736_20221208T121808,2022-12-01,34.01029,-118.0685,,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221201T163905_20221208T122926,2022-12-01,34.01029,-118.0685,,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221201T182035_20221208T125502,2022-12-01,34.01029,-118.0685,,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221201T200205_20221208T124208,2022-12-01,34.01029,-118.0685,,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221201T214335_20221208T123706,2022-12-01,34.01029,-118.0685,,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221201T232505_20221208T122124,2022-12-01,34.01029,-118.0685,,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221202T010634_20221209T101433,2022-12-02,34.01029,-118.0685,,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221202T024804_20221209T102108,2022-12-02,34.01029,-118.0685,,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221202T042934_20221209T102922,2022-12-02,34.01029,-118.0685,,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221202T061103_20221209T103216,2022-12-02,34.01029,-118.0685,,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221202T075233_20221209T103257,2022-12-02,34.01029,-118.0685,,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221202T093403_20221209T103937,2022-12-02,34.01029,-118.0685,,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221202T111533_20221209T104312,2022-12-02,34.01029,-118.0685,,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221202T125703_20221209T104847,2022-12-02,34.01029,-118.0685,,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221202T143832_20221209T102444,2022-12-02,34.01029,-118.0685,,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221202T162002_20221209T102711,2022-12-02,34.01029,-118.0685,,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221202T180132_20221209T103901,2022-12-02,34.01029,-118.0685,,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221202T194302_20221209T104016,2022-12-02,34.01029,-118.0685,,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221202T212431_20221209T102518,2022-12-02,34.01029,-118.0685,,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221202T230601_20221209T101528,2022-12-02,34.01029,-118.0685,,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221203T022901_20221210T095705,2022-12-03,34.01029,-118.0685,,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221203T041030_20221210T100847,2022-12-03,34.01029,-118.0685,,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221203T055200_20221210T101551,2022-12-03,34.01029,-118.0685,,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221203T073330_20221210T101427,2022-12-03,34.01029,-118.0685,,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221203T091500_20221210T101348,2022-12-03,34.01029,-118.0685,,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221203T105630_20221210T102453,2022-12-03,34.01029,-118.0685,,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221203T123759_20221210T103259,2022-12-03,34.01029,-118.0685,,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221203T141929_20221210T101457,2022-12-03,34.01029,-118.0685,,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221203T160059_20221210T094836,2022-12-03,34.01029,-118.0685,,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221203T174229_20221210T102123,2022-12-03,34.01029,-118.0685,,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221203T192358_20221210T093432,2022-12-03,34.01029,-118.0685,,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221203T210528_20221210T101524,2022-12-03,34.01029,-118.0685,,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221203T224658_20221210T100215,2022-12-03,34.01029,-118.0685,,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221204T002828_20221210T210653,2022-12-04,34.01029,-118.0685,,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221204T020957_20221211T051503,2022-12-04,34.01029,-118.0685,,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221204T035127_20221211T071048,2022-12-04,34.01029,-118.0685,,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221204T053257_20221211T073013,2022-12-04,34.01029,-118.0685,,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221204T071427_20221211T073940,2022-12-04,34.01029,-118.0685,,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221204T085557_20221211T085041,2022-12-04,34.01029,-118.0685,,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221204T103726_20221211T090335,2022-12-04,34.01029,-118.0685,,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221204T121856_20221211T091024,2022-12-04,34.01029,-118.0685,,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221204T140026_20221211T085322,2022-12-04,34.01029,-118.0685,,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221204T154156_20221210T210120,2022-12-04,34.01029,-118.0685,,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221204T172325_20221210T212614,2022-12-04,34.01029,-118.0685,,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221204T190455_20221210T215103,2022-12-04,34.01029,-118.0685,,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221204T204625_20221211T021955,2022-12-04,34.01029,-118.0685,,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221204T222755_20221211T022712,2022-12-04,34.01029,-118.0685,,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221205T000925_20221211T205204,2022-12-05,34.01029,-118.0685,,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221205T015054_20221211T205943,2022-12-05,34.01029,-118.0685,,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221205T033224_20221211T210918,2022-12-05,34.01029,-118.0685,,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221205T051354_20221211T221346,2022-12-05,34.01029,-118.0685,,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221205T065524_20221211T221547,2022-12-05,34.01029,-118.0685,,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221205T083654_20221211T221620,2022-12-05,34.01029,-118.0685,,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221205T101823_20221211T221703,2022-12-05,34.01029,-118.0685,,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221205T115953_20221211T221949,2022-12-05,34.01029,-118.0685,,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221205T134123_20221211T222210,2022-12-05,34.01029,-118.0685,,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221205T152253_20221211T211740,2022-12-05,34.01029,-118.0685,,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221205T170422_20221212T023622,2022-12-05,34.01029,-118.0685,,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221205T184552_20221212T024905,2022-12-05,34.01029,-118.0685,,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221205T202722_20221212T030243,2022-12-05,34.01029,-118.0685,1.9030701899193467E-4,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221205T220852_20221212T042702,2022-12-05,34.01029,-118.0685,,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221205T235022_20221212T055728,2022-12-06,34.01029,-118.0685,,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221206T013151_20221212T114632,2022-12-06,34.01029,-118.0685,,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221206T031321_20221212T123309,2022-12-06,34.01029,-118.0685,,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221206T045451_20221212T124757,2022-12-06,34.01029,-118.0685,,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221206T063621_20221212T125030,2022-12-06,34.01029,-118.0685,,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221206T081751_20221212T125929,2022-12-06,34.01029,-118.0685,,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221206T095921_20221212T142831,2022-12-06,34.01029,-118.0685,,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221206T114050_20221212T143645,2022-12-06,34.01029,-118.0685,,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221206T132220_20221212T185514,2022-12-06,34.01029,-118.0685,,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221206T150350_20221212T191652,2022-12-06,34.01029,-118.0685,,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221206T164520_20221212T210746,2022-12-06,34.01029,-118.0685,,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221206T182649_20221212T231748,2022-12-06,34.01029,-118.0685,,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221206T200819_20221212T232847,2022-12-06,34.01029,-118.0685,,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221206T214949_20221212T231805,2022-12-06,34.01029,-118.0685,,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221206T233119_20221212T234139,2022-12-06,34.01029,-118.0685,,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221207T011249_20221213T042433,2022-12-07,34.01029,-118.0685,,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221207T025418_20221213T140322,2022-12-07,34.01029,-118.0685,,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221207T043548_20221213T142126,2022-12-07,34.01029,-118.0685,,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221207T061718_20221213T142208,2022-12-07,34.01029,-118.0685,,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221207T075848_20221213T141853,2022-12-07,34.01029,-118.0685,,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221207T094018_20221213T142715,2022-12-07,34.01029,-118.0685,,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221207T112148_20221213T143110,2022-12-07,34.01029,-118.0685,,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221207T130317_20221213T142932,2022-12-07,34.01029,-118.0685,,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221207T144447_20221213T140949,2022-12-07,34.01029,-118.0685,,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221207T162617_20221213T141527,2022-12-07,34.01029,-118.0685,,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221207T180747_20221213T143331,2022-12-07,34.01029,-118.0685,,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221207T194916_20221213T142842,2022-12-07,34.01029,-118.0685,2.7453975819173647E-4,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221207T213046_20221213T142054,2022-12-07,34.01029,-118.0685,,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221207T231216_20221213T140819,2022-12-07,34.01029,-118.0685,,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221208T005346_20221213T141459,2022-12-08,34.01029,-118.0685,,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221208T023516_20221214T133904,2022-12-08,34.01029,-118.0685,,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221208T041645_20221214T135300,2022-12-08,34.01029,-118.0685,,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221208T055815_20221214T135631,2022-12-08,34.01029,-118.0685,,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221208T073945_20221214T135642,2022-12-08,34.01029,-118.0685,,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221208T092115_20221214T140415,2022-12-08,34.01029,-118.0685,,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221208T110245_20221214T141211,2022-12-08,34.01029,-118.0685,,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221208T124415_20221214T140603,2022-12-08,34.01029,-118.0685,,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221208T142544_20221214T133956,2022-12-08,34.01029,-118.0685,,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221208T160714_20221214T135116,2022-12-08,34.01029,-118.0685,,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221208T174844_20221214T141526,2022-12-08,34.01029,-118.0685,,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221208T193014_20221214T140706,2022-12-08,34.01029,-118.0685,3.4455786226275176E-4,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221208T211144_20221214T140517,2022-12-08,34.01029,-118.0685,,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221208T225314_20221214T135222,2022-12-08,34.01029,-118.0685,,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221209T003443_20221215T121824,2022-12-09,34.01029,-118.0685,,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221209T021613_20221215T120158,2022-12-09,34.01029,-118.0685,,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221209T035743_20221215T121158,2022-12-09,34.01029,-118.0685,,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221209T053913_20221215T121304,2022-12-09,34.01029,-118.0685,,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221209T072043_20221215T121349,2022-12-09,34.01029,-118.0685,,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221209T090213_20221215T122351,2022-12-09,34.01029,-118.0685,,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221209T104342_20221215T122531,2022-12-09,34.01029,-118.0685,,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221209T122512_20221215T122828,2022-12-09,34.01029,-118.0685,,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221209T140642_20221215T120028,2022-12-09,34.01029,-118.0685,,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221209T154812_20221215T121008,2022-12-09,34.01029,-118.0685,,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221209T172942_20221215T122911,2022-12-09,34.01029,-118.0685,,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221209T191111_20221215T122617,2022-12-09,34.01029,-118.0685,3.913028340316252E-4,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221209T205241_20221215T121908,2022-12-09,34.01029,-118.0685,,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221209T223411_20221216T161322,2022-12-09,34.01029,-118.0685,,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221210T001541_20221216T163708,2022-12-10,34.01029,-118.0685,,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221210T015711_20221216T162053,2022-12-10,34.01029,-118.0685,,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221210T033840_20221216T122906,2022-12-10,34.01029,-118.0685,,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221210T052010_20221216T123140,2022-12-10,34.01029,-118.0685,,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221210T070140_20221216T122217,2022-12-10,34.01029,-118.0685,,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221210T084310_20221216T123421,2022-12-10,34.01029,-118.0685,,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221210T102440_20221216T124353,2022-12-10,34.01029,-118.0685,,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221210T120610_20221216T125254,2022-12-10,34.01029,-118.0685,,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221210T134740_20221216T121940,2022-12-10,34.01029,-118.0685,,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221210T152909_20221216T122331,2022-12-10,34.01029,-118.0685,,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221210T171039_20221216T123209,2022-12-10,34.01029,-118.0685,,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221210T185209_20221216T123347,2022-12-10,34.01029,-118.0685,2.844798436850558E-4,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221210T203339_20221216T122735,2022-12-10,34.01029,-118.0685,2.776311303019856E-4,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221210T221509_20221216T122502,2022-12-10,34.01029,-118.0685,,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221210T235639_20221217T153409,2022-12-11,34.01029,-118.0685,,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221211T013808_20221217T155807,2022-12-11,34.01029,-118.0685,,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221211T031938_20221217T161030,2022-12-11,34.01029,-118.0685,,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221211T050108_20221217T161812,2022-12-11,34.01029,-118.0685,,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221211T064238_20221217T161104,2022-12-11,34.01029,-118.0685,,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221211T082408_20221217T160949,2022-12-11,34.01029,-118.0685,,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221211T100538_20221217T162805,2022-12-11,34.01029,-118.0685,,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221211T114708_20221217T173440,2022-12-11,34.01029,-118.0685,,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221211T132837_20221217T161721,2022-12-11,34.01029,-118.0685,,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221211T151007_20221217T162620,2022-12-11,34.01029,-118.0685,,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221211T165137_20221217T163611,2022-12-11,34.01029,-118.0685,,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221211T183307_20221217T224450,2022-12-11,34.01029,-118.0685,,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221211T201437_20221217T224409,2022-12-11,34.01029,-118.0685,,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221211T215607_20221217T230731,2022-12-11,34.01029,-118.0685,,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221211T233736_20221217T163457,2022-12-11,34.01029,-118.0685,,"{""type"":""MultiPoint"",""coordinates"":[]}"
