system:index,date,lat,long,no2vcd,.geo
20220607T070104_20220608T230330,2022-06-07,34.19925,-118.53276,,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220607T084234_20220609T003711,2022-06-07,34.19925,-118.53276,,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220607T102404_20220609T024349,2022-06-07,34.19925,-118.53276,,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220607T120534_20220609T041054,2022-06-07,34.19925,-118.53276,,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220607T134704_20220609T054111,2022-06-07,34.19925,-118.53276,,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220607T152834_20220609T071538,2022-06-07,34.19925,-118.53276,,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220607T171004_20220609T090637,2022-06-07,34.19925,-118.53276,,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220607T185134_20220609T110432,2022-06-07,34.19925,-118.53276,,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220607T203303_20220609T123017,2022-06-07,34.19925,-118.53276,7.058549383535785E-5,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220607T221433_20220609T140835,2022-06-07,34.19925,-118.53276,,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220607T235603_20220609T154152,2022-06-08,34.19925,-118.53276,,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220608T013733_20220609T171952,2022-06-08,34.19925,-118.53276,,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220608T031903_20220609T190820,2022-06-08,34.19925,-118.53276,,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220608T050033_20220609T210513,2022-06-08,34.19925,-118.53276,,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220608T064203_20220609T224047,2022-06-08,34.19925,-118.53276,,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220608T082333_20220610T002550,2022-06-08,34.19925,-118.53276,,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220608T100503_20220610T022452,2022-06-08,34.19925,-118.53276,,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220608T114632_20220610T035514,2022-06-08,34.19925,-118.53276,,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220608T132802_20220610T052321,2022-06-08,34.19925,-118.53276,,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220608T150932_20220610T070110,2022-06-08,34.19925,-118.53276,,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220608T165102_20220610T085133,2022-06-08,34.19925,-118.53276,,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220608T183232_20220610T104139,2022-06-08,34.19925,-118.53276,,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220608T201402_20220610T120641,2022-06-08,34.19925,-118.53276,7.50490028394709E-5,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220608T215532_20220610T135530,2022-06-08,34.19925,-118.53276,,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220608T233701_20220610T152305,2022-06-08,34.19925,-118.53276,,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220609T011831_20220610T165702,2022-06-09,34.19925,-118.53276,,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220609T030001_20220610T184307,2022-06-09,34.19925,-118.53276,,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220609T044131_20220610T204314,2022-06-09,34.19925,-118.53276,,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220609T062301_20220610T222804,2022-06-09,34.19925,-118.53276,,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220609T080431_20220611T000056,2022-06-09,34.19925,-118.53276,,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220609T094601_20220611T020715,2022-06-09,34.19925,-118.53276,,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220609T112731_20220611T034531,2022-06-09,34.19925,-118.53276,,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220609T130900_20220611T050537,2022-06-09,34.19925,-118.53276,,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220609T145030_20220611T064506,2022-06-09,34.19925,-118.53276,,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220609T163200_20220611T082818,2022-06-09,34.19925,-118.53276,,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220609T181330_20220611T102234,2022-06-09,34.19925,-118.53276,,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220609T195500_20220611T114951,2022-06-09,34.19925,-118.53276,6.729886808895454E-5,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220609T213630_20220611T133647,2022-06-09,34.19925,-118.53276,,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220609T231800_20220611T150521,2022-06-09,34.19925,-118.53276,,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220610T005930_20220611T163557,2022-06-10,34.19925,-118.53276,,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220610T024100_20220611T182033,2022-06-10,34.19925,-118.53276,,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220610T042230_20220611T202227,2022-06-10,34.19925,-118.53276,,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220610T060400_20220611T221057,2022-06-10,34.19925,-118.53276,,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220610T074530_20220611T234406,2022-06-10,34.19925,-118.53276,,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220610T092700_20220612T013218,2022-06-10,34.19925,-118.53276,,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220610T110830_20220612T033102,2022-06-10,34.19925,-118.53276,,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220610T125000_20220612T044810,2022-06-10,34.19925,-118.53276,,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220610T143130_20220612T063128,2022-06-10,34.19925,-118.53276,,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220610T161300_20220612T080750,2022-06-10,34.19925,-118.53276,,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220610T175430_20220612T095043,2022-06-10,34.19925,-118.53276,,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220610T193600_20220612T113356,2022-06-10,34.19925,-118.53276,5.687443302694628E-5,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220610T211730_20220612T131432,2022-06-10,34.19925,-118.53276,,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220610T225900_20220612T144809,2022-06-10,34.19925,-118.53276,,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220611T004030_20220612T161429,2022-06-11,34.19925,-118.53276,,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220611T022200_20220612T175540,2022-06-11,34.19925,-118.53276,,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220611T040330_20220612T200117,2022-06-11,34.19925,-118.53276,,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220611T054500_20220612T214310,2022-06-11,34.19925,-118.53276,,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220611T072630_20220612T232624,2022-06-11,34.19925,-118.53276,,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220611T090800_20220613T011034,2022-06-11,34.19925,-118.53276,,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220611T104930_20220613T030448,2022-06-11,34.19925,-118.53276,,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220611T123100_20220613T043103,2022-06-11,34.19925,-118.53276,,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220611T141230_20220613T060640,2022-06-11,34.19925,-118.53276,,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220611T155359_20220613T075340,2022-06-11,34.19925,-118.53276,,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220611T173529_20220613T092903,2022-06-11,34.19925,-118.53276,,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220611T191659_20220613T111731,2022-06-11,34.19925,-118.53276,5.2030175070442364E-5,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220611T205829_20220613T125905,2022-06-11,34.19925,-118.53276,5.07178780218651E-5,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220611T223959_20220613T142659,2022-06-11,34.19925,-118.53276,,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220612T002129_20220613T155851,2022-06-12,34.19925,-118.53276,,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220612T020259_20220613T173918,2022-06-12,34.19925,-118.53276,,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220612T034429_20220613T193827,2022-06-12,34.19925,-118.53276,,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220612T052559_20220613T212147,2022-06-12,34.19925,-118.53276,,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220612T070729_20220613T230549,2022-06-12,34.19925,-118.53276,,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220612T084859_20220614T005318,2022-06-12,34.19925,-118.53276,,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220612T103029_20220614T024529,2022-06-12,34.19925,-118.53276,,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220612T121159_20220614T041612,2022-06-12,34.19925,-118.53276,,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220612T135329_20220614T060148,2022-06-12,34.19925,-118.53276,,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220612T153459_20220614T072433,2022-06-12,34.19925,-118.53276,,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220612T171629_20220614T090938,2022-06-12,34.19925,-118.53276,,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220612T185759_20220614T105512,2022-06-12,34.19925,-118.53276,,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220612T203929_20220614T123930,2022-06-12,34.19925,-118.53276,2.4995739295253204E-5,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220612T222059_20220614T140907,2022-06-12,34.19925,-118.53276,,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220613T000229_20220614T153508,2022-06-13,34.19925,-118.53276,,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220613T014359_20220614T172012,2022-06-13,34.19925,-118.53276,,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220613T032529_20220614T192338,2022-06-13,34.19925,-118.53276,,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220613T050659_20220614T210206,2022-06-13,34.19925,-118.53276,,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220613T064829_20220614T224647,2022-06-13,34.19925,-118.53276,,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220613T082959_20220615T003557,2022-06-13,34.19925,-118.53276,,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220613T101129_20220615T022253,2022-06-13,34.19925,-118.53276,,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220613T115259_20220615T040637,2022-06-13,34.19925,-118.53276,,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220613T133429_20220615T054201,2022-06-13,34.19925,-118.53276,,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220613T151559_20220615T071116,2022-06-13,34.19925,-118.53276,,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220613T165728_20220615T085220,2022-06-13,34.19925,-118.53276,,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220613T183858_20220615T103306,2022-06-13,34.19925,-118.53276,,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220613T202028_20220615T122109,2022-06-13,34.19925,-118.53276,4.830262332686975E-5,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220613T220159_20220615T135241,2022-06-13,34.19925,-118.53276,,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220613T234328_20220615T152043,2022-06-14,34.19925,-118.53276,,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220614T012458_20220615T171049,2022-06-14,34.19925,-118.53276,,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220614T030628_20220615T190214,2022-06-14,34.19925,-118.53276,,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220614T044758_20220615T204639,2022-06-14,34.19925,-118.53276,,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220614T062928_20220615T222422,2022-06-14,34.19925,-118.53276,,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220614T081058_20220616T002008,2022-06-14,34.19925,-118.53276,,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220614T095228_20220616T020357,2022-06-14,34.19925,-118.53276,,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220614T113358_20220616T034558,2022-06-14,34.19925,-118.53276,,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220614T131528_20220616T052404,2022-06-14,34.19925,-118.53276,,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220614T145658_20220616T065129,2022-06-14,34.19925,-118.53276,,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220614T163828_20220616T083716,2022-06-14,34.19925,-118.53276,,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220614T181958_20220616T102032,2022-06-14,34.19925,-118.53276,,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220614T200128_20220616T120001,2022-06-14,34.19925,-118.53276,6.480798765548559E-5,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220614T214258_20220616T133248,2022-06-14,34.19925,-118.53276,,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220614T232428_20220616T145938,2022-06-14,34.19925,-118.53276,,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220615T010558_20220616T165736,2022-06-15,34.19925,-118.53276,,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220615T024728_20220616T183715,2022-06-15,34.19925,-118.53276,,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220615T042858_20220616T202542,2022-06-15,34.19925,-118.53276,,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220615T061027_20220616T215447,2022-06-15,34.19925,-118.53276,,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220615T075157_20220616T235846,2022-06-15,34.19925,-118.53276,,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220615T093328_20220617T014535,2022-06-15,34.19925,-118.53276,,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220615T111457_20220617T032722,2022-06-15,34.19925,-118.53276,,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220615T125627_20220617T050334,2022-06-15,34.19925,-118.53276,,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220615T143757_20220617T064248,2022-06-15,34.19925,-118.53276,,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220615T161927_20220617T081940,2022-06-15,34.19925,-118.53276,,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220615T180057_20220617T100833,2022-06-15,34.19925,-118.53276,,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220615T194227_20220617T114538,2022-06-15,34.19925,-118.53276,8.672330295663385E-5,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220615T212357_20220617T132333,2022-06-15,34.19925,-118.53276,,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220615T230527_20220617T144826,2022-06-15,34.19925,-118.53276,,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220616T004657_20220617T164334,2022-06-16,34.19925,-118.53276,,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220616T022827_20220617T181851,2022-06-16,34.19925,-118.53276,,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220616T040957_20220617T200404,2022-06-16,34.19925,-118.53276,,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220616T055127_20220617T213446,2022-06-16,34.19925,-118.53276,,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220616T073257_20220617T233458,2022-06-16,34.19925,-118.53276,,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220616T091427_20220618T011657,2022-06-16,34.19925,-118.53276,,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220616T105557_20220618T031806,2022-06-16,34.19925,-118.53276,,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220616T123727_20220618T043621,2022-06-16,34.19925,-118.53276,,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220616T141856_20220618T062639,2022-06-16,34.19925,-118.53276,,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220616T160026_20220618T080325,2022-06-16,34.19925,-118.53276,,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220616T174156_20220618T094314,2022-06-16,34.19925,-118.53276,,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220616T192326_20220618T113013,2022-06-16,34.19925,-118.53276,6.425160972864444E-5,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220616T210456_20220618T130155,2022-06-16,34.19925,-118.53276,6.601962377314458E-5,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220616T224626_20220618T143804,2022-06-16,34.19925,-118.53276,,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220617T002756_20220618T162352,2022-06-17,34.19925,-118.53276,,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220617T020926_20220618T175652,2022-06-17,34.19925,-118.53276,,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220617T035056_20220618T194505,2022-06-17,34.19925,-118.53276,,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220617T053226_20220618T211628,2022-06-17,34.19925,-118.53276,,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220617T071356_20220618T231703,2022-06-17,34.19925,-118.53276,,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220617T085526_20220619T005059,2022-06-17,34.19925,-118.53276,,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220617T103656_20220619T024536,2022-06-17,34.19925,-118.53276,,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220617T121826_20220619T042633,2022-06-17,34.19925,-118.53276,,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220617T135955_20220619T060941,2022-06-17,34.19925,-118.53276,,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220617T154125_20220619T073006,2022-06-17,34.19925,-118.53276,,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220617T172255_20220619T092703,2022-06-17,34.19925,-118.53276,,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220617T190425_20220619T110702,2022-06-17,34.19925,-118.53276,,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220617T204555_20220619T124204,2022-06-17,34.19925,-118.53276,4.37487674759364E-5,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220617T222725_20220619T141704,2022-06-17,34.19925,-118.53276,,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220618T000855_20220619T160854,2022-06-18,34.19925,-118.53276,,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220618T015025_20220619T173452,2022-06-18,34.19925,-118.53276,,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220618T033155_20220619T192318,2022-06-18,34.19925,-118.53276,,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220618T051325_20220619T205848,2022-06-18,34.19925,-118.53276,,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220618T065455_20220619T225619,2022-06-18,34.19925,-118.53276,,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220618T083625_20220620T003223,2022-06-18,34.19925,-118.53276,,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220618T101755_20220620T022803,2022-06-18,34.19925,-118.53276,,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220618T115925_20220620T041709,2022-06-18,34.19925,-118.53276,,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220618T134054_20220620T054941,2022-06-18,34.19925,-118.53276,,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220618T152224_20220620T070758,2022-06-18,34.19925,-118.53276,,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220618T170354_20220620T090137,2022-06-18,34.19925,-118.53276,,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220618T184524_20220620T104547,2022-06-18,34.19925,-118.53276,,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220618T202654_20220620T122919,2022-06-18,34.19925,-118.53276,3.632764855499289E-5,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220618T220824_20220620T140007,2022-06-18,34.19925,-118.53276,,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220618T234954_20220620T154640,2022-06-19,34.19925,-118.53276,,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220619T013124_20220620T171745,2022-06-19,34.19925,-118.53276,,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220619T031254_20220620T190727,2022-06-19,34.19925,-118.53276,,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220619T045423_20220620T204020,2022-06-19,34.19925,-118.53276,,"{""type"":""MultiPoint"",""coordinates"":[]}"
